,author_id,created_at,edit_history_tweet_ids,id,text
42,1469223006547365888,2022-12-08 05:00:48+00:00,[1600717004410871808],1600717004410871808,"The body achieves what the mind believes.”
Price: 1500 ksh
DIMENSIONS(L X W X H) in CM
43x26x25
Available in 4 colors
Black, Blue, Grey and red

#activewear #gymwear #sportswear #active #fitspo #fitfam #gains #strength #personaltraining #lifestyle #instafit #crossfit #running https://t.co/TptnErUdmt"
43,1267717858001162241,2022-12-08 04:47:56+00:00,[1600713768224186368],1600713768224186368,"💪🏼 Shoulders + Legs + Core/Ab
📍 Gym
#MerryFITmas #NewYearNewMe #Fitspiration https://t.co/NSSZ5PEvDA"
44,1009620314446319627,2022-12-08 04:37:25+00:00,[1600711120129789952],1600711120129789952,"I'm having a huge urge to binge like crazy and the only thing holding me back is thinking, ""Wouldn't you prefer an orgasm to a meal?""

I'm sure I won't, but I'll check back in after masturbating.

#edtwt #edtwtthread #proana #proanatwt #thinspo #proanatwt #fitspo #bedtwt"
45,705040642179727361,2022-12-08 04:00:07+00:00,[1600701733369532416],1600701733369532416,#Fitfam Working out does not need to be a chore! Have fun with it! #Fitspo #GetFITnLEAN https://t.co/y9MrbXo9R3
46,705040642179727361,2022-12-08 02:40:06+00:00,[1600681598378250241],1600681598378250241,It is Not a Great Day Until I Workout!! #Fitness #Wellness #GetFitNLean #Fitfam #Fitspo https://t.co/jfBpIel6Oz
47,1009620314446319627,2022-12-08 02:34:37+00:00,[1600680217395482624],1600680217395482624,"Today's food log:

1½cups pineapple chunks
1banana
1tbsp cream cheese

Total:199cals

Tip:
Disappoint your loved ones so that the incessant raging guilt makes you sick to your stomach &amp; less likely to wanna eat🤎

#edtwt #edtwtthread #proana #proanatwt #thinspo #proanatwt #fitspo"
48,705040642179727361,2022-12-08 01:20:06+00:00,[1600661465391923201],1600661465391923201,Your mind will quite 100 times before your body does! What do you think #Fitfam? #Fitspo #GetFitNLean #motivation https://t.co/3sZ6HW575A
49,1599153519181066240,2022-12-08 01:16:36+00:00,[1600660581807456257],1600660581807456257,"“#Powerlifting saved my life,” Tamara Walcott tells CNN Sport. “It saved me from myself, saved me from food addiction; it was my therapy, it saved me from depression, and it changed my life.” 💪🏾 #PhilosophyOfFitness #GymEd #Fitspo #FitPhilosophy 🏋🏾‍♀️   https://t.co/r8ynNiJy1J"
50,4798944434,2022-12-08 01:15:36+00:00,[1600660330933542912],1600660330933542912,"Check out the full article on Dr. Tsay's tips for a healthier lifestyle 
⁠
https://t.co/crL0PjOpMR⁠
⁠ 🤩⁠
⁠
#Dr.Tsay #agelessmd #ocdoctor #tustin #pressrelease #extraextra  #selflove ⁠#weightloss⁠
#active #fitspo #fitfam https://t.co/e2qdE96TQ9"
51,28459680,2022-12-08 01:10:26+00:00,[1600659029780570114],1600659029780570114,"#Bodybuilders are risking their lives, and in some cases dying, because of extreme measures that are encouraged by coaches and rewarded by judges. 💪🏽 #GymEd #Fitspo #Gym 💪🏽   https://t.co/rXvy0gsxKo"
52,705040642179727361,2022-12-08 01:00:06+00:00,[1600656431958708225],1600656431958708225,Join us on FB as well and share your #Fitness / #Wellness journey! https://t.co/oAJvcSIgV1 #Fitfam #fitspo #nutrition #nutritionist #FitnessMotivation #fitnessmodel #fitnessguru #fitnessgirl #fitnesstips #Fitnessgoals #HIIT #Keto #diet https://t.co/KQDqeuKMjV
53,825773461,2022-12-08 00:40:08+00:00,[1600651406226198528],1600651406226198528,Join us on FB as well and share your #Fitness / #Wellness journey! https://t.co/rvfbxAhSJY #Fitfam #fitspo #nutrition #nutritionist #FitnessMotivation #fitnessmodel #fitnessguru #fitnessgirl #fitnesstips #Fitnessgoals #HIIT #Keto #diet
54,705040642179727361,2022-12-08 00:20:06+00:00,[1600646364131741696],1600646364131741696,A Woman in the gym is sexier than a chick in the bar! RT if you agree #FitFam ! Gym women rule!! #Fitspo #Fitness https://t.co/6EH715c3xF
55,705040642179727361,2022-12-08 00:00:07+00:00,[1600641334402060288],1600641334402060288,Weight Loss vs Fat Loss - Which do you want #Fitfam? #Fitspo #GetFitNLean https://t.co/tnPUfirzSP
56,635519432,2022-12-07 22:00:10+00:00,[1600611150261002242],1600611150261002242,"HEIGHTENED INTENSITY LEVELS lead to NOTICEABLE RESULTS! ⚡👊

We formulated ALTRD State to be an “ALL-IN-ONE” pre-workout 👨‍🔬

#BEGREAT #perfectsports #tasty #yum #preworkout #healthgram #nutrition #refreshing #altrdstate #Fitspo #altrd #state #cherry #atomiccherrybomb https://t.co/MtExqoApn1"
57,1488724273778860037,2022-12-07 21:49:26+00:00,[1600608447732539394],1600608447732539394,Oh my god her stomach waist and arms are perfect #fitspo #thinspo #edtwt https://t.co/B40AHPFWt4
58,1429355330635399172,2022-12-07 21:00:32+00:00,[1600596141728534528],1600596141728534528,"Product ▶▶https://t.co/2Upv6rCWhQ◀◀
#fitspo #gains #goddess #gym #gymlife #amazonfinds #tiktokmademebuyit #america #usa #canada #losangeles2022-12-07T21:00:30.3689800Z https://t.co/J2C04OXkk3"
59,3164733782,2022-12-07 20:42:42+00:00,[1600591653701550086],1600591653701550086,"""Time &amp; #health are 2 precious assets we don't recognize &amp; appreciate until they've been depleted."" #Fitspiration https://t.co/5EeqKS5FfL"
60,705040642179727361,2022-12-07 20:40:06+00:00,[1600590999566401537],1600590999566401537,#FitFam #FitSpo here are 12 Foods To Eat For Energy! #Nutrition #Wellness https://t.co/2JvQzwzeib
61,1523372609710309378,2022-12-07 20:28:24+00:00,[1600588056838475783],1600588056838475783,“Wow I got it going on… and that …”. #GirlsWithMuscle #MuscleMania #FitnessModel #FitnessGirl #FitnessChick #Fitspiration https://t.co/CHpL9KnwOr
62,705040642179727361,2022-12-07 20:00:06+00:00,[1600580935174746112],1600580935174746112,The Only time you are allowed to get low in life is during your #squats ! #GetFITnLEAN #fitness #fitfam #fitspo https://t.co/XPfOElNAwr
63,705040642179727361,2022-12-07 19:20:06+00:00,[1600570865455874050],1600570865455874050,Work It #FitFam! Be More! Do MORE! #Fitness #motivation #fitspo https://t.co/xBC9j6KFri
64,2652137786,2022-12-07 19:00:15+00:00,[1600565869930758147],1600565869930758147,"Caffeine is an awesome supplement for energy, but you don't need a $60 preworkout. A cup of coffee (or 2) will do!

#TeamFFLEX #FunctionalFLEXFitness #6figurefitcoach #RyanMilton #npc #ifbb #contestprep #prepcoach #lifestyle #fitness #fitspo #fit #gym #results #workout #wellness"
65,825773461,2022-12-07 18:40:08+00:00,[1600560808781615106],1600560808781615106,Join us on FB as well and share your #Fitness / #Wellness journey! https://t.co/rvfbxAhSJY #Fitfam #fitspo #nutrition #nutritionist #FitnessMotivation #fitnessmodel #fitnessguru #fitnessgirl #fitnesstips #Fitnessgoals #HIIT #Keto #diet
66,1445143719628443659,2022-12-07 18:21:00+00:00,[1600555994362580992],1600555994362580992,"I want to treat erectile dysfunction 
https://t.co/JVl7Jysesh
#erectile #i_want #amazondown #healthyrecipes #healthybreakfast #Perú #healthysnack #food #lowcarb #recipe #healthyfood #healthyrecipes #balance #fitfam #fitspo #healthyeating https://t.co/ANKufbXsxK"
67,705040642179727361,2022-12-07 18:20:06+00:00,[1600555765500100645],1600555765500100645,#Fitspo Strong is the NEW Skinny! #GetFITnLEAN #fitness #wellness https://t.co/RmOH4gUqIX
68,1037717166731259905,2022-12-07 18:19:08+00:00,[1600555523715260416],1600555523715260416,"🔥Back of the 2022 @abodyofaferrari 

#fitness #fitnessmotivation #bodybuilding #fitnessmodel #model #modelsdirect #gymlife #fitspo https://t.co/wi89M2utsK"
69,36968281,2022-12-07 17:23:01+00:00,[1600541403787960321],1600541403787960321,"Accountability Day 340: let’s work
•
•
•
•
#workout #fitnessjourney #vikkigetsfit #fitspiration #fitgirl #fitnessmotivation #fit #fitness #igfit #igfitness #workingout  #gym #nike  #fitnessgirl #fitgirls #ab #abchallenge #fitnessaddict #wonderwoman https://t.co/WbGFxEfeAw"
70,1476210812540776450,2022-12-07 17:02:50+00:00,[1600536323043037186],1600536323043037186,"🍌 Bananas will always be a go-to snack in terms of nutrition.

Choose which nutritional content fits your lifestyle best and you're free to go bananas, literally 😊😋

#healthysnack #food #lowcarb #recipe #healthyfood #healthyrecipes #balance #fitfam #fitspo #healthyeating https://t.co/v9Q6zO0V8s"
71,2952636864,2022-12-07 17:02:39+00:00,[1600536276821843970],1600536276821843970,"Happy Wellness Wednesday! Try this fun mini band workout! 🏋🏼‍♀️💗

#activewearfashion #activewearforwomen#activewearbrand #workoutclothesforwomen #athomeworkouts  #fitnessbrand #minibandworkouts #delfinbrands #health #fit #fitspo #matchingset #cuteset https://t.co/xbiy1uVZIe https://t.co/zE82YekDxT"
72,705040642179727361,2022-12-07 16:40:06+00:00,[1600530602821914624],1600530602821914624,#FitSpo Deadlifts for great hamstrings and glutes!! #Fitfam #goals #motivation #GetFITnLEAN https://t.co/bImYK96a9Z
73,1586295155132436482,2022-12-07 16:27:13+00:00,[1600527361120038913],1600527361120038913,Fun day out on the #mtb #fitness #wellbeing #nutrition #gym #fitspo #mentalhealth #cycling #exercise #bodytransformati... https://t.co/Vk4Dx8jcbe
74,485176722,2022-12-07 16:13:41+00:00,[1600523955714265089],1600523955714265089,"Get fit at home. ZOOM with Dana!
Get your ideal body! ZOOM with Dana!
https://t.co/iNW4PIey0i
#fitness #instafit #getfit #fitspiration #fitnessaddict #fitnessmotivation #fitnesslife #fitnesslifestyle https://t.co/0yoP6vY2hl"
75,705040642179727361,2022-12-07 16:00:07+00:00,[1600520539357024258],1600520539357024258,#FitFam Ladies do be afraid to lift heavy ass weights! #fitspo #GetFITnLEAN https://t.co/7Wn05qHesv
76,705040642179727361,2022-12-07 15:40:06+00:00,[1600515500420874240],1600515500420874240,#Fitfam the alternative to boredom is #exercise not food! #GetFITnLEAN #fitspo #nutrition #diet https://t.co/5hGf1pQjgC
77,825773461,2022-12-07 15:20:08+00:00,[1600510476982648832],1600510476982648832,Join us on FB as well and share your #Fitness / #Wellness journey! #Fitfam #Fitspo https://t.co/rvfbxAhSJY https://t.co/H2PWCJBh5L
78,1042579861804642304,2022-12-07 15:01:05+00:00,[1600505684667338754],1600505684667338754,"Take baby steps. Crafting the best version of yourself takes time.

What you get by achieving your goals is not as important as what you become by achieving your goals.

Zig Ziglar   

#fitspo #fitfam #wellness #fit #fitness #motivation #training #love #fitspiration #lifehack https://t.co/flgoIhgPvu"
79,705040642179727361,2022-12-07 15:00:07+00:00,[1600505438541430785],1600505438541430785,#Fitfam - TRUST THE PROCESS!! #Fitspo #Goals #GetFITnLEAN https://t.co/KRCL63Gnvj
80,705040642179727361,2022-12-07 14:40:06+00:00,[1600500401530445825],1600500401530445825,#FitFam Skinny isn't sexy! Fit is SEXY!! #Fitspo #GetFITnLEAN https://t.co/aStPKMyEMu
81,1081695903201792005,2022-12-07 14:00:07+00:00,[1600490338749239300],1600490338749239300,Join us on FB as well and share your #Fitness / #Wellness journey! https://t.co/0PSjLjBZE3 #Fitfam #fitspo #nutrition #nutritionist #FitnessMotivation #fitnessmodel #fitnessguru #fitnessgirl #fitnesstips #Fitnessgoals #HIIT #Keto #diet https://t.co/L6pqrWM0g8
82,705040642179727361,2022-12-07 13:40:06+00:00,[1600485304300933120],1600485304300933120,#FitNLean looks great on you ladies! Keep after your #fitness / #wellness goals! #fitfam #fitspo https://t.co/qfiAtudXf3
83,26539716,2022-12-07 13:36:47+00:00,[1600484469206650880],1600484469206650880,Morning twitter… #fitspo @muscles2016 https://t.co/SE1Dw3NA1h
84,705040642179727361,2022-12-07 13:20:06+00:00,[1600480268233613312],1600480268233613312,#Fitspo Get outside and get some fresh air and natural beauty with your #cardio! #Fitfam #GetFITnLEAN https://t.co/wBFXK3yy2B
85,1492052202822639616,2022-12-07 12:09:34+00:00,[1600462519868465152],1600462519868465152,"Like and Share if you want this Waterproof Bluetooth Speaker
$15.99

#camping #hiking #adventures #yoursportchamp #active #style #fitness #fitspo #stretching #workout

Delivery across the United States 🇺🇸 is FREE!

Get it here ——&gt; https://t.co/xbSR8zousc https://t.co/m0MrB0ZOAx"
86,1294316066450092041,2022-12-07 11:58:25+00:00,[1600459712536842240],1600459712536842240,"✈️ Free shipping option to most countries worldwide! 
High Waist Leggings for Women https://t.co/coVDXrxVT0

#sportrequest #gymwear #clothing #yoga #fitspo #streetstyle #fitnessmodel #fitfam #sportshoes #leggings #apparel https://t.co/zsvksMmmeN"
87,744229076915920896,2022-12-07 11:36:08+00:00,[1600454106317197312],1600454106317197312,Change in Plans with Our Ultra + the Art of Competing.. #training #fitspiration #fitfood https://t.co/cx8KBn9Q5L https://t.co/UYUgknyaJA
88,849597467859578880,2022-12-07 11:08:26+00:00,[1600447133483552768],1600447133483552768,"The more you workout, the weaker his knees get!
.
.
.
 #gym #fitness #workout #fit #motivation #bodybuilding #fitnessmotivation #fitfam #gymlife #love #training #health #instagood #muscle #healthy #lifestyle #fitspo #photooftheday #gymmotivation #exercise https://t.co/ll8Ul0MFeo"
89,2411964451,2022-12-07 09:46:32+00:00,[1600426522711445504],1600426522711445504,"You are stronger than you every thought, no matter how many times you fail.

Keep going.
#fitness #fitspo #weightloss #fatloss #coach #health #wellness #workout #exercise #nutrition #eating #food"
90,2411964451,2022-12-07 09:45:28+00:00,[1600426257442914304],1600426257442914304,"Focus on progress not clout.

Few understand. 
#fitness #fitspo #weightloss #fatloss #coach #health #wellness #workout #exercise #nutrition #eating #food"
91,1242761123339911168,2022-12-07 09:29:14+00:00,[1600422171687325696],1600422171687325696,"To be in shape, you do not need to make super efforts. Fifteen minutes and five exercises a day for different muscle groups is enough. Squats, lunges, planks, triceps and push-ups three times a week work wonders. #gymmotivation #gym #FitnessMotivation #fitspo #muscles #musclebody https://t.co/corxu4oo5c"
92,1567865522238398464,2022-12-07 08:30:59+00:00,[1600407510774530049],1600407510774530049,"Full body but lower focused 🥵

#fitgirl #fitness #FitnessMotivation #workout #fitnessgirl #gym #motivation #fitfam #fitnessmodel #bodybuilding #training #gymlife #healthylifestyle #girlswholift #sport  #fitnessaddict #fitgirls #fitspo #fitlife #model #gymmotivation #gymslut https://t.co/NEHhzdaEYq"
93,1566001015555772417,2022-12-07 07:49:35+00:00,[1600397093990182912],1600397093990182912,"Is Hot Tea Better for Weight Loss. Click this link : https://t.co/KS8ZinzuhL

#weight #fitness #gym #workout #weightloss #fit #weightlossjourney #motivation #healthy #health #muscle #fitnessmotivation #strong #gymlife #weightlifting #bodybuilding #exercise #goals #fitspo #body https://t.co/gAeL84MQs3"
94,1319223382932684800,2022-12-07 07:45:27+00:00,[1600396051319439365],1600396051319439365,"Strength comes from doing what you thought you couldn’t 💥
.
.
.

#abs #fitness #workout #gym #fit #bodybuilding #motivation #fitfam #fitnessmotivation #muscle #gymlife #fitnessmodel #training #fitspo #gains #instafit #shredded #cardio #exercise #fitnessaddict #healthy #health https://t.co/zzxyvcuHlo"
95,1259481102210777088,2022-12-07 07:01:25+00:00,[1600384969813245954],1600384969813245954,"Instead of focusing on the reasons you CAN’T do something, focus on all the reasons you CAN do something.
⁠
30secs: Alt. Front Kick 90 Hold

30secs: Walking Ski Abs⁠

30secs: Hammer Curl + Squat⁠

Do 4 rounds!⁠

#Fitspo #MyFitJourney #FitFam #Fitness #FitnessJunkie #CrushIt https://t.co/UDf290Bgq9"
96,705040642179727361,2022-12-07 05:20:10+00:00,[1600359488829145090],1600359488829145090,#Fitfam Pullups - best back exercise for ya - guys &amp; gals #Fitspo #GetFITnLEAN https://t.co/RKxHkk7mdU
97,705040642179727361,2022-12-07 04:00:10+00:00,[1600339357101088768],1600339357101088768,#FitFam Squats are a girls best friend!! #GoDeep #FitSpo #GetFITnLEAN https://t.co/oPoJX1crTt
98,1081695903201792005,2022-12-07 04:00:06+00:00,[1600339343117361153],1600339343117361153,Junk Food you wanted for an hour VERSUS The Body You have Wanted for Years! YOU CHOOSE!! #Fitfam #Fitspo #nutrition https://t.co/Rj3H3GE362
99,705040642179727361,2022-12-07 03:20:09+00:00,[1600329288867274752],1600329288867274752,#Fitfam What makes you hurt today.. makes you stronger tomorrow!! #Fitspo #GetFITnLEAN https://t.co/bXsfPtEOsa
